,fips_code,agr,con,ext,neu,ope,agr_interp,con_interp,ext_interp,neu_interp,ope_interp
1675,31117,0.3445071087566095,-0.03835796234281945,0.08597556796658111,0.40952735965948556,-0.42663747424106985,0.3445071087566095,-0.03835796234281945,0.08597556796658111,0.40952735965948556,-0.42663747424106985
1676,31119,-0.12869,-0.53965,-0.26943,0.91759,-0.25897,0.3149297014428022,-0.19026459537733395,0.1558963443308487,0.07991096560637932,-0.4440507849474131
1677,31121,0.38920751775033113,-0.05206617308877839,0.04013229270405699,0.06981982114149153,-0.3837317785875952,0.38920751775033113,-0.05206617308877839,0.04013229270405699,0.06981982114149153,-0.3837317785875952
1678,31123,0.25901995231830166,0.1598923337146728,-0.011599349916520242,-0.01587145214852797,-0.19524690324050575,0.25901995231830166,0.1598923337146728,-0.011599349916520242,-0.01587145214852797,-0.19524690324050575
1679,31125,0.36804578028085544,-0.08659045601832459,0.04339070529937262,0.07798463265745148,-0.370390067986486,0.36804578028085544,-0.08659045601832459,0.04339070529937262,0.07798463265745148,-0.370390067986486
1680,31127,0.27219607129559764,0.05118755268399787,0.10673470732015004,-0.03017920098096518,-0.2711746880956995,0.27219607129559764,0.05118755268399787,0.10673470732015004,-0.03017920098096518,-0.2711746880956995
1681,31129,0.43796308726045735,0.1584480114470899,-0.08983076656048831,-0.1389206120815153,-0.2535598707415498,0.43796308726045735,0.1584480114470899,-0.08983076656048831,-0.1389206120815153,-0.2535598707415498
1682,31131,0.2865,0.0762,0.53775,-0.06309,-0.52419,0.29357737979359383,-0.025116564334645312,0.033281348501199695,-0.008504036190694378,-0.21931605461306508
1683,31133,0.21779205783355293,0.010426974267846861,0.05569978039415679,-0.052530377159697654,-0.20420811203014344,0.21779205783355293,0.010426974267846861,0.05569978039415679,-0.052530377159697654,-0.20420811203014344
1684,31135,0.22752467263345377,0.12194543452972718,0.101368213088069,0.3595081166942591,-0.5121662168235092,0.22752467263345377,0.12194543452972718,0.101368213088069,0.3595081166942591,-0.5121662168235092
1685,31137,0.44376739774715157,0.1531994056128629,-0.0849334086986496,0.10523494162626243,-0.3936209047086961,0.44376739774715157,0.1531994056128629,-0.0849334086986496,0.10523494162626243,-0.3936209047086961
1686,31139,0.28321807881103356,-0.21082480458412853,0.1990728014179393,0.18643401900635242,-0.5593662346232174,0.28321807881103356,-0.21082480458412853,0.1990728014179393,0.18643401900635242,-0.5593662346232174
1687,31141,0.67875,0.0083,-0.11841,-0.0531,-0.56249,0.23106903176913451,-0.19429437254306048,0.09372447158029673,0.1791778397484027,-0.3608906672581788
1688,31143,0.3408229098493093,-0.13501625716131604,0.08486966788619076,0.0845135460112134,-0.40099659186453745,0.3408229098493093,-0.13501625716131604,0.08486966788619076,0.0845135460112134,-0.40099659186453745
1689,31145,0.373894976588101,0.06320486747150242,0.0003971885942673348,0.26049293608533575,-0.38682243259346377,0.373894976588101,0.06320486747150242,0.0003971885942673348,0.26049293608533575,-0.38682243259346377
1690,31147,0.21745202634834665,0.10344799483634115,-0.008917457529783629,-0.1011123502257037,-0.10162948894879742,0.21745202634834665,0.10344799483634115,-0.008917457529783629,-0.1011123502257037,-0.10162948894879742
1691,31151,0.53656,-0.05821,0.2519,-0.4647,-0.48704,0.2916721759862824,-0.07448791779304766,0.008567252190005,0.05105064668898669,-0.29451707365473534
1692,31153,0.1449,-0.23147,-0.34749,0.3478,-0.11512,0.2413474437737354,-0.17166386138616477,0.15517738824104013,0.11816171619687844,-0.2369398403867875
1693,31155,0.34607,-0.52734,0.32631,0.22368,-0.89382,0.24933059110858433,-0.15272958174603724,0.09238595812173159,0.12244085713979364,-0.2390883358891665
1694,31157,0.3107,-0.10887,-0.11385,-0.0489,-0.11222,0.2678620988185869,0.34025182364669637,-0.0765778710602563,0.0035782351295815785,0.09904291448551164
1695,31159,0.32050790816535013,-0.09484308058829197,0.05539997038019676,0.018243476120103127,-0.2944233262131598,0.32050790816535013,-0.09484308058829197,0.05539997038019676,0.018243476120103127,-0.2944233262131598
1696,31161,0.2909334040231449,-0.09261182480973106,0.024928792865212712,-0.007246289873022293,-0.34121511728311854,0.2909334040231449,-0.09261182480973106,0.024928792865212712,-0.007246289873022293,-0.34121511728311854
1697,31163,0.42300024546608694,0.09817862224987776,-0.10080391566040606,0.15025793819298994,-0.36571564088140995,0.42300024546608694,0.09817862224987776,-0.10080391566040606,0.15025793819298994,-0.36571564088140995
1698,31165,0.3163015922669687,0.010758308790483478,-0.016659878996340104,-0.04759877114219511,-0.17141643575464624,0.3163015922669687,0.010758308790483478,-0.016659878996340104,-0.04759877114219511,-0.17141643575464624
1699,31167,0.2888425303844064,-0.2018980870040386,0.1570290898247053,0.16302105111345233,-0.4478231193019927,0.2888425303844064,-0.2018980870040386,0.1570290898247053,0.16302105111345233,-0.4478231193019927
1700,31169,0.3503281896442188,-0.0016920707155493432,0.03862854279561087,-0.06895689038547632,-0.3639688224051758,0.3503281896442188,-0.0016920707155493432,0.03862854279561087,-0.06895689038547632,-0.3639688224051758
1701,31171,0.31557711363250385,-0.08936305770569729,0.055364183530978696,0.43183455894968675,-0.4397900491134585,0.31557711363250385,-0.08936305770569729,0.055364183530978696,0.43183455894968675,-0.4397900491134585
1702,31173,-0.30328,-1.07626,0.27344,0.66972,-0.74636,0.30188512234753356,-0.17387394065577097,0.1330961844003957,0.17805235338475184,-0.44428086077027407
1703,31175,0.39472487078604845,0.030673942340803284,-0.10501468290365401,0.21019279078998307,-0.3844209740296954,0.39472487078604845,0.030673942340803284,-0.10501468290365401,0.21019279078998307,-0.3844209740296954
1704,31177,0.15988,0.00975,0.63001,0.11012,-0.44798,0.24594034711949525,-0.22163590852323992,0.1016299140599288,0.18221888597412336,-0.315408047007036
1705,31179,0.71003,-0.0546,1.09708,-0.5989,-0.81908,0.18885850766487225,-0.28754190283587705,0.07813260643512106,0.30518843200738394,-0.47771570466359714
1706,31181,0.4780086134439344,0.15965886041990943,-0.059729980007030524,-0.029512400783464367,-0.46970170303040554,0.4780086134439344,0.15965886041990943,-0.059729980007030524,-0.029512400783464367,-0.46970170303040554
1707,31183,0.377712097967459,-0.03643180378658553,0.005994184651143242,0.13897914921603396,-0.5101081961792292,0.377712097967459,-0.03643180378658553,0.005994184651143242,0.13897914921603396,-0.5101081961792292
1708,31185,0.38212134766080197,-0.037750973441218624,0.06985816244286455,0.0018734187342747796,-0.35539027940042983,0.38212134766080197,-0.037750973441218624,0.06985816244286455,0.0018734187342747796,-0.35539027940042983
1709,32001,0.20678,-0.49576,0.06839,0.11435,0.15256,0.21601893280479018,0.12918814964068817,-0.17698013208799115,0.1342954270580944,0.39150333568166745
1710,32003,-0.48678,-0.74173,0.38579,0.00864,1.00384,0.03812,-0.03279,-0.35367,0.22048,1.15306
1711,32005,0.43491,0.88701,0.48008,-0.81756,-0.13212,0.2895284946060687,0.16154859326714813,-0.229990784096242,0.06752376429373083,0.6930228455654819
1712,32007,-0.35859,-0.85641,-0.22329,0.80399,0.17967,0.55236,0.46127,-0.56357,0.014979999999999999,0.74701
1713,32009,0.2799292915171476,0.10672884471243994,0.03219891216135999,-0.02630162104813327,0.5917655909805066,0.2799292915171476,0.10672884471243994,0.03219891216135999,-0.02630162104813327,0.5917655909805066
1714,32011,-0.35859,-0.85641,-0.22329,0.80399,0.17967,-0.35859,-0.85641,-0.22329,0.80399,0.17967
1715,32013,-0.13482,-0.36342,-0.90732,0.20857,1.5685200000000001,-0.13482,-0.36342,-0.90732,0.20857,1.5685200000000001
1716,32015,0.20678,-0.49576,0.06839,0.11435,0.15256,0.20678,-0.49576,0.06839,0.11435,0.15256
1717,32017,0.20306556018210986,-0.11790853788022912,-0.1506415621139849,0.1992467530460584,0.8036622428763855,0.20306556018210986,-0.11790853788022912,-0.1506415621139849,0.1992467530460584,0.8036622428763855
1718,32019,-0.02599,-0.56822,-0.4909,0.90925,0.33947,0.42015105283048404,0.5311388785375102,-0.011075187449120612,-0.3263657984239315,0.554158826311222
1719,32021,0.36359573730585587,0.2591810148193658,-0.0726041713943134,-0.08105676827040272,0.4285567055783604,0.36359573730585587,0.2591810148193658,-0.0726041713943134,-0.08105676827040272,0.4285567055783604
1720,32027,0.044862885365887964,-0.43303133796639814,-0.39409286861724074,0.15900992547080223,0.8237197120530365,0.044862885365887964,-0.43303133796639814,-0.39409286861724074,0.15900992547080223,0.8237197120530365
1721,32029,0.237876320976326,0.13352201320364102,-0.15628476476251296,0.023321118624220594,0.6445206535467607,0.237876320976326,0.13352201320364102,-0.15628476476251296,0.023321118624220594,0.6445206535467607
1722,32031,-0.13482,-0.36342,-0.90732,0.20857,1.56852,0.30061,-0.81591,0.65728,0.23699,-0.45531999999999995
1723,32510,0.32836,0.32694,-0.40131,0.02342,0.98164,0.318097195092159,0.3023275704058939,-0.01381269144265303,-0.15223817524304883,0.4659399746798291
1724,33001,0.33797,0.3395,-0.21717,0.50432,0.62547,0.1924522265556165,0.4507669310842329,-0.5631593185590154,0.22054570024155767,0.7369795040548477
1725,33003,0.45547,1.04798,-0.13699,0.64615,0.29268,0.23409026432149388,0.4229877004867551,-0.5488948352254439,0.2754810730274154,0.707328997335994
1726,33005,0.128,0.31942,-0.64911,0.25824,1.0506,0.029574415502720677,0.23968771734470246,-0.5277890701528954,0.24800530606948254,0.7857532152712369
1727,33007,0.43225,0.35039,-0.43353,0.40481,-0.03991,0.250616446879323,0.41492161886221024,-0.4617041288192224,0.4200384881905073,0.5660590236106601
1728,33009,0.20012,0.87259,-0.64375,0.05033,1.07454,0.34030381093559614,0.5374831918405416,-0.4690281394059214,0.21367948285837987,0.6114821847803477
1729,33011,-0.06538,0.44665,-0.80093,0.03325,1.07756,-0.03976254524829019,0.12647013163874127,-0.5074273497413634,0.30880290434796376,0.7698292403709217
1730,33013,-0.13261,0.53303,-0.58991,-0.01151,1.00734,0.14912307987765264,0.3082611932378035,-0.5236774041309837,0.2773872572165879,0.7293256728145838
1731,33015,0.16784,0.28266,-0.76819,0.26657,0.67915,-0.05811495127200042,0.10398128188301188,-0.5197014181085539,0.335624371108344,0.7767812687624274
1732,33017,0.36359,0.46938,-0.79609,-0.13501,0.84464,0.07746994647726536,0.2871574291968222,-0.5416714699061046,0.37724341035579967,0.7396323121146674
1733,33019,0.58672,0.12353,-0.14894,0.10022,0.20606,0.18011175520520709,0.4689209368747544,-0.5664883408678758,0.16653189688284942,0.8433255635644437
1734,34001,-0.81013,-0.28076,0.49308,-0.13998,0.66712,-0.462610558036823,-0.14301721909146628,0.05046580040256793,-0.11211438116527349,0.5837696842872343
1735,34003,-0.58556,-0.21554,0.24462,-0.29729,0.74246,-0.5889638149110642,-0.2098585972888882,0.07435219988205911,-0.09895846064388127,0.7946073306962824
1736,34005,-0.57082,-0.19878,0.10342,-0.37149,0.54941,-0.5143067121505547,-0.158611638688142,0.055220999696107276,-0.09455237476340973,0.6538838067741974
1737,34007,-0.92849,-0.46189,0.13048,-0.09039,0.78501,-0.4878545765679575,-0.14972657090423158,0.0505794937043153,-0.09849176843352932,0.580847151928387
1738,34009,0.05563,0.3425,0.36637,-0.13482,0.68998,-0.4824193900314709,-0.19177154505392094,0.0647945922956843,-0.05646257776024258,0.39129854258761465
1739,34011,-0.74237,-0.69913,-0.09586,0.12102,0.35225,-0.41802349968767544,-0.10285091127845489,0.07264293273594476,-0.09359518799251823,0.4496441219757504
1740,34013,-1.02142,0.10635,0.41714,-0.58411,0.85348,-0.5748434067744298,-0.23478647249458054,0.06690809539363902,-0.10071397636275899,0.8163624444744026
1741,34015,-0.52847,-0.26434,0.2548,-0.12343,0.32861,-0.5005372202027569,-0.16062920333253497,0.03498353004319593,-0.08516294011639639,0.5741577979250498
1742,34017,-0.73068,-0.28237,0.08085,-0.17841,1.19829,-0.6555655938675609,-0.2571491077460988,0.1306736993351544,-0.11707620438630796,0.8489517378903896
1743,34019,0.22245,0.60986,-0.21918,-0.47567,0.76523,-0.44029656502444914,-0.1329482181031593,-0.04861849705649153,-0.0519764412950579,0.711038886419531
1744,34021,-0.4173,0.49607,-0.29294,-0.74257,1.29673,-0.4701528021606278,-0.1582921715551931,0.005936297947859637,-0.06741780411359449,0.6962395516799779
1745,34023,-0.6394,-0.39835,-0.02784,-0.00648,0.75551,-0.5228586480871948,-0.15631258676959,0.04265360983331765,-0.12156122262787793,0.778620853923794
1746,34025,-0.37199,0.13402,0.26644,-0.31374,0.88636,-0.5898180969004483,-0.22124354058570017,0.07378550129881818,-0.11417754142919487,0.7717081883016387
1747,34027,-0.28116,0.55846,-0.08074,-0.62119,1.15373,-0.5115055969501642,-0.19767375672689874,0.02331115124434389,-0.06291181359673553,0.7323140475859599
1748,34029,-0.33445,-0.15363,-0.01863,0.11645,0.75674,-0.5639868513421245,-0.16559627883779324,0.1076057895589522,-0.1712866464547914,0.7214199170613771
1749,34031,-0.94443,-0.55045,0.39718,-0.24866,0.21083,-0.5068275012317456,-0.15107533608167112,0.012984744301862581,-0.08682375857850867,0.8045601536203396
1750,34033,-0.58101,-0.53486,0.37488,0.04356,-0.2191,-0.42921480432566356,-0.11524297757950787,-0.0051617212187122525,-0.07605752332443348,0.5185146400717225
1751,34035,-0.19611,0.17493,-0.21299,-0.37549,0.9376,-0.4790438212157694,-0.13903026978558122,-0.0010080674614712415,-0.09317975314790464,0.7498079357740912
1752,34037,-0.25644,-0.10928,-0.16581,0.05759,0.7676,-0.4425081163273461,-0.13850683197967445,-0.03590103209199127,-0.036883228376575136,0.7383101288058204
1753,34039,-0.73288,-0.37315,0.28993,-0.35097,0.66478,-0.5819586671959381,-0.19516444807641964,0.05871272015756243,-0.10372188182352919,0.8210591468022402
1754,34041,0.12689,0.06761,-0.19817,-0.14385,0.46553,-0.40082033228037023,-0.12191820640812603,-0.06646795186796628,-0.015888721560965113,0.7176510833337733
1755,35001,0.16225,-0.01712,-0.75566,-0.16797,1.72172,0.12448482172407936,-0.12467983622777634,-0.21073775185429505,0.23142183443928285,0.5790920156788375
1756,35005,-0.04009,-0.8617,-0.34751,0.53306,0.3752,-0.17014679548322248,-0.60198904640235,-0.06495413215812282,0.29645047139315733,-0.2585882430014255
1757,35006,0.11494102647009778,-0.38518432153556126,-0.2649988202329202,0.22621883707448034,0.5144064560670085,0.11494102647009778,-0.38518432153556126,-0.2649988202329202,0.22621883707448034,0.5144064560670085
1758,35007,-0.13396,0.28535,0.54632,-0.66668,-0.36275,0.4983600000000001,0.88879,0.00153,-0.13068,0.59761
1759,35009,0.24408,-0.19671,-0.02862,-0.15591,-0.07072,0.16789040873926706,-0.5435911347154744,-0.2808645486215467,0.43316463560962404,-0.06665670035422855
1760,35011,0.10891679275722459,-0.5130072206227724,-0.18029749993894026,0.17179311747916734,0.14137831218530603,0.10891679275722459,-0.5130072206227724,-0.18029749993894026,0.17179311747916734,0.14137831218530603
1761,35013,-0.14706,-0.84236,-0.59918,0.57347,0.95485,-0.23271100276797568,-0.9231518601940158,-0.021870068323897457,0.4175018570377012,0.03110552198850621
1762,35015,-0.13233,-0.92629,-0.12103,0.19274,-0.38907,-0.1594966979815537,-0.5738163143825105,-0.13333887389220792,0.4334332768272782,-0.0012866880433467622
1763,35017,-0.18095625415085542,-0.8909344263543137,-0.2775654773150323,0.6543458857485349,0.10473000830597586,-0.18095625415085542,-0.8909344263543137,-0.2775654773150323,0.6543458857485349,0.10473000830597586
1764,35019,0.31836501305947346,0.4773357052739112,-0.37379458664262016,-0.1192515266864337,0.7968160626713237,0.31836501305947346,0.4773357052739112,-0.37379458664262016,-0.1192515266864337,0.7968160626713237
1765,35021,-0.07039763258790332,-0.2964948180555941,-0.03939007564369327,0.0495182653994618,-0.16769355343432357,-0.07039763258790332,-0.2964948180555941,-0.03939007564369327,0.0495182653994618,-0.16769355343432357
1766,35023,-0.14630128680629137,-0.8518309065859629,-0.3159059959324318,0.677863686702793,0.03395855773784611,-0.14630128680629137,-0.8518309065859629,-0.3159059959324318,0.677863686702793,0.03395855773784611
1767,35025,-0.51816,-0.6531,0.09994,0.53824,-0.51164,0.00709296001327687,-0.6008084386397076,-0.06309997428528381,0.17642808057374035,-0.10397076827304283
1768,35027,0.07173710964471659,-0.515902756449054,-0.2807831174870796,0.3629533794342301,0.323274400429921,0.07173710964471659,-0.515902756449054,-0.2807831174870796,0.3629533794342301,0.323274400429921
1769,35028,0.63463,0.36475,-0.23207,-0.05008,0.80919,0.22437548179003772,0.3310270882966309,-0.3974191372312047,0.08200425629711248,1.0445697756135666
1770,35029,-0.5066,-1.40356,0.02148,0.84349,-0.65225,-0.22089484324336114,-0.9677932361921326,-0.3463292604121492,0.4479399702857412,0.7885028865707101
1771,35031,0.19921,-0.35763,-0.302,-0.05543,0.25715,0.2956007109774079,-0.3512982696933189,-0.43611420947524393,0.2453369741750767,0.6986470183341896
1772,35033,0.2966394425472751,0.6451652760027367,-0.025838166967471106,-0.27728274834632516,0.558949287664288,0.2966394425472751,0.6451652760027367,-0.025838166967471106,-0.27728274834632516,0.558949287664288
